duration,protocol_type,service,flag,src_bytes,dst_bytes,1,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate, dst_host_srv_serror_rate, dst_host_rerror_rate, dst_host_srv_rerror_rate,classe,posicaoOriginal
0,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.16,0.15,0.0,0.0,0.0,0.15,1.0,r2l,308.0
0,0,3,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.0,0.0,0.5,1.0,0.0,255,6,0.02,0.01,0.11,0.0,0.0,0.0,0.0,0.0,r2l,980.0
0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1,255,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,r2l,586.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,16,1.0,1.0,0.0,0.0,0.46,0.11,0.0,255,16,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,r2l,453.0
0,1,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,19,1.0,1.0,0.0,0.0,0.37,0.08,0.0,255,67,0.26,0.02,0.0,0.0,1.0,1.0,0.0,0.0,r2l,67.0
9235,1,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,2,0.01,0.74,1.0,0.0,0.0,0.0,1.0,1.0,r2l,253.0
0,1,6,4,641,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,175,48,0.25,0.02,0.25,0.04,0.0,0.0,0.0,0.0,r2l,60.0
0,1,6,4,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,137,44,0.32,0.04,0.32,0.0,0.0,0.0,0.0,0.0,r2l,799.0
1,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0.0,0.0,1.0,1.0,0.03,0.54,0.0,235,2,0.01,0.15,0.28,0.0,0.01,0.0,0.49,1.0,r2l,778.0
0,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,15,1.0,1.0,0.0,0.0,0.06,0.06,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,r2l,742.0
0,1,8,4,331,955,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,38,255,1.0,0.0,0.03,0.01,0.0,0.0,0.0,0.0,r2l,231.0
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,8,0.0,0.0,1.0,1.0,0.06,0.08,0.0,255,8,0.03,0.09,0.0,0.0,0.0,0.0,1.0,1.0,r2l,141.0
0,1,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,12,1.0,1.0,0.0,0.0,0.09,0.06,0.0,255,12,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,r2l,753.0
0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,0.5,1.0,0.5,1.0,0.0,255,1,0.0,1.0,1.0,0.0,0.0,0.0,0.99,1.0,r2l,509.0
0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,10,0.0,0.0,1.0,1.0,0.07,0.06,0.0,255,6,0.02,0.09,0.0,0.0,0.0,0.0,1.0,1.0,r2l,339.0
0,1,14,4,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,164,8,0.03,0.04,0.01,0.25,0.0,0.0,0.0,0.0,r2l,739.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,6,1.0,1.0,0.0,0.0,0.08,0.07,0.0,255,15,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,r2l,984.0
0,1,8,4,355,870,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,28,28,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,249.0
0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.48,0.42,0.0,0.11,0.0,0.42,1.0,r2l,695.0
179,1,21,4,1559,2855,0,0,0,3,0,1,4,1,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,r2l,1003.0
0,1,8,4,227,762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0.0,0.0,0.0,0.0,1.0,0.0,0.0,202,255,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,r2l,202.0
0,1,8,4,303,458,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,255,1.0,0.0,0.33,0.06,0.0,0.0,0.0,0.0,r2l,837.0
0,0,4,4,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,118,0.46,0.01,0.46,0.0,0.0,0.0,0.0,0.0,r2l,740.0
0,1,6,4,0,2072,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,4,3,0.0,0.0,0.0,0.0,0.75,0.5,0.0,3,5,1.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,r2l,1010.0
0,1,8,4,295,465,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.0,0.0,0.0,0.0,1.0,0.0,0.17,69,255,1.0,0.0,0.01,0.04,0.0,0.0,0.0,0.0,r2l,169.0
0,1,8,4,198,1427,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,20,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20,255,1.0,0.0,0.05,0.04,0.0,0.0,0.0,0.0,r2l,908.0
0,1,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,22,1.0,1.0,0.0,0.0,0.17,0.05,0.0,255,22,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,r2l,597.0
0,1,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,5,0.0,0.0,1.0,1.0,0.05,0.06,0.0,255,5,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,r2l,965.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,16,1.0,1.0,0.0,0.0,0.12,0.05,0.0,255,12,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,r2l,99.0
0,1,8,4,279,494,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,425.0
0,1,8,4,263,453,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,15,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,288.0
0,2,2,4,43,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,264,0.0,0.0,0.0,0.0,1.0,0.01,0.01,255,242,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,r2l,548.0
0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,15,0.0,0.0,1.0,1.0,0.11,0.05,0.0,255,15,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,r2l,88.0
0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,1,0.05,0.0,0.94,1.0,0.01,1.0,0.0,255,1,0.0,0.8,0.0,0.0,0.03,0.0,0.61,1.0,r2l,210.0
7805,1,21,4,1828,148722,0,0,0,1,2,1,19,0,1,10,8,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,51,7,0.14,0.08,0.02,0.0,0.0,0.0,0.0,0.0,r2l,405.0
0,2,13,4,516,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,151,151,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,r2l,555.0
0,1,8,4,310,2794,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,63.0
0,2,16,4,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,68,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,68,0.27,0.02,0.27,0.0,0.0,0.0,0.0,0.0,r2l,447.0
0,0,4,4,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,250,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,250,0.98,0.01,0.98,0.0,0.0,0.0,0.0,0.0,r2l,975.0
1,2,16,4,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,41,5,0.12,0.05,0.05,0.0,0.0,0.0,0.0,0.0,r2l,35.0
0,2,16,4,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,88,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,88,0.35,0.02,0.35,0.0,0.0,0.0,0.0,0.0,r2l,666.0
0,1,6,4,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,187,52,0.28,0.02,0.28,0.0,0.0,0.0,0.0,0.0,r2l,743.0
0,1,8,4,215,584,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,9,0.0,0.0,0.0,0.0,1.0,0.0,0.56,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,333.0
0,1,8,4,209,3556,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,26,255,1.0,0.0,0.04,0.04,0.0,0.0,0.0,0.0,r2l,996.0
0,1,8,4,336,1294,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,813.0
5065,2,13,4,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,2,0.01,0.57,0.96,0.0,0.0,0.0,0.0,0.0,r2l,684.0
0,1,8,4,239,255,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,25,0.0,0.0,0.0,0.0,1.0,0.0,0.2,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,675.0
0,1,8,4,172,12793,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.0,0.0,0.0,0.0,1.0,0.0,1.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,501.0
0,1,8,4,216,1956,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,21,0.0,0.0,0.0,0.0,1.0,0.0,0.1,12,255,1.0,0.0,0.08,0.05,0.0,0.0,0.0,0.0,r2l,385.0
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.0,1.0,0.0,0.0,1.0,0.0,0.0,255,1,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,r2l,254.0
0,1,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,10,0.0,0.0,1.0,1.0,0.07,0.06,0.0,255,10,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,r2l,440.0
0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,7,1.0,1.0,0.0,0.0,0.03,0.06,0.0,255,10,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,r2l,876.0
0,1,8,4,225,3762,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,10,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,86.0
0,1,8,4,297,1285,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8,255,1.0,0.0,0.12,0.04,0.0,0.0,0.0,0.0,r2l,546.0
0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.0,0.0,1.0,1.0,0.5,1.0,0.0,255,1,0.0,0.25,0.23,0.0,0.0,0.0,0.24,1.0,r2l,909.0
0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,16,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,15,0.06,0.08,0.0,0.0,1.0,1.0,0.0,0.0,r2l,819.0
0,1,8,4,257,23051,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4,0.0,0.0,0.0,0.0,1.0,0.0,0.5,53,255,1.0,0.0,0.02,0.06,0.0,0.0,0.0,0.0,r2l,651.0
0,1,8,4,196,3282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,9,0.0,0.0,0.0,0.0,1.0,0.0,0.22,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,355.0
0,1,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,15,1.0,1.0,0.0,0.0,0.06,0.07,0.0,255,15,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,r2l,559.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,16,1.0,1.0,0.0,0.0,0.07,0.05,0.0,255,16,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,r2l,708.0
0,1,8,4,251,301,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,7,0.0,0.0,0.0,0.0,1.0,0.0,0.29,255,252,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,r2l,110.0
0,1,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,255,1,0.0,0.38,0.36,0.0,0.0,0.0,0.37,1.0,r2l,258.0
0,1,8,4,305,2507,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,239,0.94,0.01,0.0,0.0,0.0,0.0,0.0,0.0,r2l,455.0
0,2,2,4,44,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,224,0.88,0.01,0.0,0.0,0.0,0.0,0.0,0.0,r2l,583.0
409,1,21,4,279,9598,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,251,113,0.45,0.01,0.0,0.0,0.8,0.88,0.0,0.0,r2l,278.0
0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2,129,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,r2l,829.0
0,2,2,4,46,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,210,0.0,0.0,0.0,0.0,1.0,0.0,0.0,135,96,0.71,0.02,0.01,0.0,0.0,0.0,0.0,0.0,r2l,576.0
0,1,8,4,324,2302,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,28,0.0,0.0,0.0,0.0,1.0,0.0,0.14,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,38.0
0,1,8,4,195,4768,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.5,0.5,0.0,0.0,1.0,0.0,0.0,168,255,1.0,0.0,0.01,0.01,0.01,0.01,0.0,0.0,r2l,816.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,8,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,11,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,r2l,624.0
0,1,8,4,341,281,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,243,0.95,0.01,0.0,0.0,0.0,0.0,0.0,0.0,r2l,861.0
0,1,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,21,1.0,1.0,0.0,0.0,0.12,0.06,0.0,255,21,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,r2l,69.0
0,1,8,4,313,8549,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,213.0
1,1,18,4,763,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,121,96,0.41,0.04,0.01,0.02,0.0,0.0,0.0,0.0,r2l,762.0
0,2,2,4,45,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,121,0.0,0.0,0.0,0.0,1.0,0.0,0.02,233,171,0.73,0.02,0.0,0.0,0.0,0.0,0.0,0.0,r2l,971.0
0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,5,0.0,0.0,1.0,1.0,0.04,0.06,0.0,255,1,0.0,0.07,0.0,0.0,0.0,0.0,1.0,1.0,r2l,131.0
0,1,8,4,220,1643,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,25,0.0,0.04,0.0,0.0,1.0,0.0,0.08,25,255,1.0,0.0,0.04,0.04,0.0,0.01,0.0,0.0,r2l,413.0
0,0,3,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4,112,1.0,0.0,1.0,0.25,0.0,0.0,0.0,0.0,r2l,297.0
0,1,8,4,224,1783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22,255,1.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,r2l,828.0
0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,11,1.0,1.0,0.0,0.0,0.04,0.06,0.0,255,11,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,r2l,771.0
0,1,8,4,290,3006,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255,255,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,r2l,44.0
0,1,8,4,54540,8314,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,4,4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68,68,1.0,0.0,0.01,0.0,0.0,0.0,0.03,0.03,r2l,607.0
0,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,20,1.0,1.0,0.0,0.0,0.07,0.06,0.0,255,19,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,r2l,248.0
169,1,21,4,1567,2857,0,0,0,3,0,1,4,1,0,0,1,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,1,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,r2l,1007.0
0,1,8,4,269,8921,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104,255,1.0,0.0,0.01,0.03,0.0,0.01,0.01,0.03,r2l,879.0
0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7,255,1.0,0.0,0.14,0.24,0.0,0.0,1.0,0.91,r2l,272.0
5043,1,6,4,5131424,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,7,0.0,0.14,0.0,0.0,1.0,0.0,0.29,7,42,1.0,0.0,1.0,0.14,0.0,0.02,0.0,0.0,normal,303.0
0,0,4,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,247,247,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,r2l,180.0
